Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour
127569.0,2.01589455696678,-1.32211219124004,-0.98296763724977,-1.21628281572942,-0.517035835669921,0.60987386620449,-1.1245758772243,0.141414687917533,-0.165240358256705,0.867155129868652,0.158792945412462,0.0821087591116322,0.978582754968223,-0.438061155501466,-0.0075489726966064,1.8293994804179,-0.64394026685882,-0.225090724824317,0.863438734662667,0.266904166699977,0.443060637445165,1.08841675893162,-0.049177899028467,-0.300979129786396,-0.105712312025693,-0.0620901816283016,-0.0043941408726881,-0.0415965985532123,103.0,0,11.0
138843.0,1.98837917178031,0.0404642959855994,-1.86570213863576,0.325746502852384,0.381941105430417,-0.803038150629649,0.0773064728737896,-0.140596780867154,0.151496071700079,-0.181059889318479,1.34862096690156,0.417487849555967,-0.347686983822769,-0.646373805574408,0.158068671603929,0.709869648058816,0.248562486219533,0.903645259517509,-0.199440984978519,-0.105126309501606,0.216368771788695,0.624263035408119,0.0340816915191152,0.71630242089298,0.0340596992729796,0.622929590693912,-0.0771138465348338,-0.0385780504186507,26.73,0,14.0
60423.0,-0.823701087607878,1.18935611181784,1.01674714964443,1.35886171537106,-0.288917148471292,0.0982015878174445,0.460275053022649,0.507832703560087,-0.504038830246103,-0.379402420583477,-0.748816103618094,0.366514013601245,0.034161699250372,0.3131140895808,0.166756656941377,-1.09398237336533,0.788227935129225,-0.637530372245034,0.704413753524904,0.141754683346376,0.0383679710629696,0.268095300194711,0.0224682208086425,0.0820285668462383,-0.0414031019199381,-0.222658411129934,0.287334269769577,0.146055402709592,62.29,0,16.0
161447.0,0.100812878219833,0.272211678109205,0.930593331312987,-1.71330857234103,-0.27343950878113,-0.816413400995703,0.473649957836496,-0.135704878944494,0.622007586642654,-1.13844739271681,-0.738303189238489,0.677421483916159,1.15391722592882,-0.342532265137659,0.607751140875524,0.30854611249737,-0.729451687075926,-0.242328223240109,0.106770289517353,0.0115118148012479,-0.0785172942066939,-0.183971715064873,0.187192876393046,-0.0789216823007534,-0.828774165081632,0.26170238868953,0.0310557416111558,0.0523189967181415,37.21,0,20.0
75783.0,-0.516918295268653,0.699650664443621,0.605875619710079,0.124389570371352,-0.436146836543703,-0.202581328420367,0.465918301018884,0.461318018224385,-0.55666659178937,-0.597026725591209,0.529272047583761,0.760766244490977,-0.160126268391418,0.501826822424556,-0.774421189502519,0.23816433624365,-0.327194927168658,0.216870148194458,0.559987789611718,-0.0037362517851518,0.0208688767665745,-0.167465774742293,0.206106998078164,0.0031817626573323,-0.29324662160859,0.154703115788352,-0.136430593668483,-0.0359365418653335,94.08,0,21.0
144332.0,2.10406651703726,0.0707344742508564,-1.95494725555031,0.288802845946284,0.638448065201754,-0.500216860294832,0.100119647778584,-0.125634085542796,0.662788060361221,-0.360271157008878,-1.16159783227438,-0.481174512949347,-0.717084574810171,-0.697865761921397,0.389048667287723,0.460324169099423,0.378594447755689,-0.108675896791759,0.195468818513859,-0.199873842064575,-0.405060789763987,-1.09471054445131,0.288402349103912,-0.0935121940916269,-0.228960825332393,0.21401734008024,-0.0660068129099023,-0.0384657140601702,1.98,0,16.0
154248.0,2.14074684653773,0.0339718012052472,-1.7302849737702,0.105573785307913,0.587463281654511,-0.663541680819147,0.283574036711358,-0.366120521188848,0.527200883142632,-0.018427269711167,-1.4243866387616,0.463391542025754,1.16953570028774,0.246368006834806,0.763052242988255,-0.0129524441702837,-0.880481783004159,0.0745558245199424,0.0854381217013802,-0.160075209270561,0.192310158054763,0.782429403879778,-0.133562166433039,-1.00056834389929,0.424585215797411,-0.0435381215021129,-0.0116402691658582,-0.0679453696376034,1.0,0,18.0
127683.0,1.03628502445309,-1.66049446386381,-3.88665446904832,0.635689743410759,2.57656510387518,3.3285917621138,0.858569582779335,0.463310350881259,-0.200173439262768,0.091549992975714,-0.186761077556884,0.268203395377994,-0.311965039963355,0.989528836968146,0.0613156462700979,-0.717405608659673,-0.289313338573215,-0.527834837214575,-0.515155868674081,0.846325583804801,0.459278826167944,0.223919275208152,-0.506351537747448,0.74953893231656,0.456298293823467,-0.421356892017121,-0.110206506237565,0.017274805380442,530.0,0,11.0
115237.0,1.85623636106121,0.409287075995412,-0.780320019446811,3.53822056346443,0.495998197974747,0.266551233411774,0.0291014704939194,0.108584018636533,-1.16385152971914,1.71285561635702,0.439122159990325,-0.275760307100097,-1.10430723592535,0.7660886247603,-0.766986464317796,1.28974906847143,-1.16142709479012,0.421238642974157,-1.45140046302862,-0.269627378457752,0.198599701693254,0.382529983252769,0.158581275685781,0.704985683046352,-0.0759520059249434,-0.028475721197302,-0.0581018000054066,-0.0478617499024865,28.37,0,8.0
80803.0,-1.36419271741119,0.750030366811028,1.24569652422806,-0.468935240399582,0.188387487446366,-0.800584394161726,0.105159284133118,0.651273667226257,-0.656265990890618,-1.03549354078758,0.543392430186676,-0.660070356699759,-2.36380716038233,0.577902922001408,0.0877149475488731,1.15899306492765,-0.270927888283063,0.751558765398528,-0.270912528257923,-0.204269484759652,-0.158596416298685,-0.990662124895229,-0.17175951598157,-0.112401087184277,0.170550377704682,0.0191897716623711,-0.144312078309009,-0.0720118484394951,1.98,0,22.0
60368.0,-0.50834085452399,-0.347083103166626,1.46219745656412,-0.695901089870033,-0.862146001573175,0.178388582450167,0.516532581194091,0.203074032331677,0.902172181980787,-1.11186224329475,-0.991698576378522,0.179176008691528,-0.568197149670332,-0.533910888950049,-0.832874270047542,-0.194038503773006,0.0944963600385167,-0.863175871756368,-0.596674127211514,0.136721988613925,0.0772591931222634,0.170746095538026,0.617119330168815,0.113586660814427,-1.37884673157422,0.611146511452998,0.136807173956534,0.237783505118091,171.32,0,16.0
44042.0,1.23828874474662,0.360325754962909,0.679179315101987,0.684280184700967,-0.515240223893895,-1.14694883181352,0.163748313419701,-0.30597555135983,-0.188988678124438,-0.107238363907726,0.314941368449791,1.22050242277607,1.65542075001942,-0.0192228717024441,0.854597232301497,0.141880670643216,-0.384010417996601,-0.820483443133922,-0.251585155067795,-0.0143210379420458,-0.219877331934011,-0.569742359613432,0.160118461959372,0.744681285574904,0.221113513607247,0.0696416168678359,-0.019491276497115,0.0253357011387935,1.79,0,12.0
7961.0,-0.754009088596765,-0.252564212479713,1.65881382735962,-1.43864621341324,-0.227598012818593,-0.210842650886549,-0.690573232530214,-0.146645688299188,0.963929093810833,-0.0691124172200735,-0.397197719558368,-2.87149639929054,3.04222667576159,0.177477593917243,-1.09060960444626,1.53291798247011,0.350131604412498,-0.579169247091924,-0.0415286306160928,-0.153610758720917,0.209548976973886,0.941266631684086,-0.289791300900282,-0.437203607952431,-0.173173725113979,-0.29455578320898,-0.271883995401132,0.118891699409064,19.5,0,2.0
105067.0,2.06541143852859,-0.0408424820769448,-0.94821767640139,0.635665790805419,-0.203999290448634,-1.207332349715,-0.008709905018482,-0.332459266559893,2.04838462744012,-0.253726107304053,-0.0360878661672768,-2.84656337435739,0.233343640367321,2.00271024878198,-0.53706405593345,-0.0682720756062201,0.531392534468746,-0.419144412116292,-0.0502516944483516,-0.363915479394028,-0.456619528729175,-1.00350076023357,0.371514275282185,-0.0549775217709979,-0.372058357082256,0.161802433399808,-0.1068850059672,-0.0695718690169611,0.89,0,5.0
40881.0,-0.840758179503783,-0.105688603814912,1.8930984822917,0.801742982512808,-0.195724766349716,0.566609111768248,0.516371824320665,0.30433865222842,0.785405803396828,-1.08532953343142,-1.38580998796423,0.840067457393369,-0.14686955816016,-0.88552710093044,-2.49525052754856,-0.967773673040582,0.441022047126439,-1.22368193143659,-0.496838749670614,0.072700720983994,-0.167992487536194,-0.334738727502467,0.42585354751494,0.0566462214094664,-0.593512344449177,-0.801518184971057,0.201591263085052,0.211179831890154,133.8,0,11.0
128199.0,-1.29808260036889,1.03835639516932,0.123203741644142,-1.077793883836,0.127203068423361,-0.300274348545338,1.66177232849939,0.0431344555848709,0.0786147469839496,-2.01604735183972,-0.952069482781597,-0.708439213681428,-1.2035704347186,-1.35359208872776,-0.543385241050883,0.328551848683826,0.914172700841325,0.301452302587676,-0.396420292786169,-0.158252865713974,-0.272098312021603,-0.738799585603876,-0.265394687002191,0.590384586375616,0.818700191958957,-0.115080044925746,-0.36255791018736,-0.253949101496843,178.98,0,11.0
150290.0,-0.136428411410713,1.32750584879448,-0.593841396520262,-0.130377160886674,0.554897373024619,-1.08621512869895,0.714991148011934,0.149725340583776,-0.583179465201468,-1.11234282529233,-0.338064559043723,0.674110584574763,1.00131088402484,-0.727673710386323,-0.288160760530746,0.0204655898659154,0.797708266955513,-0.330592728647316,0.141688466813117,-0.137335631236621,-0.0968692671310348,-0.26996682849003,0.320915279671012,1.0855058214204,-1.45750767639058,-0.0026875422394522,0.115532552546002,0.238663810433182,1.98,0,17.0
149364.0,-0.253301888727328,-0.611918454267954,0.229034041381877,0.283110253780064,-0.63799855930958,1.72692315833153,1.29307568216284,-0.165834796560809,0.476276570038399,-0.258210832294425,0.122993695174372,0.721435690954709,1.01185035498179,-0.370158079551324,1.95628155429736,-2.14768560787909,1.43660773649795,-1.89381485330872,2.12315640988922,0.199076870045129,-0.243167316199642,0.0812007740441756,1.09899031054483,-0.971589434331617,-2.17668084462901,0.708999848474747,0.239672048301023,-0.0631260506343743,320.33,0,17.0
136606.0,1.86045324913023,-0.612975960821865,0.14161279103519,0.416550208430123,-1.09931764838611,-0.242039569979618,-0.927840277893131,0.184816533103625,1.37408970687315,-0.0011345408870248,0.812661123630011,0.934565815897569,-0.406665476993612,0.0500670260601678,0.263016832926279,0.62180894567068,-0.864576393875953,0.798413279137563,-0.0772691728424807,-0.186806566127242,0.145701993292369,0.496726034348456,0.251384918572436,0.0537948734771712,-0.457484636066239,-0.435963383900945,0.046420323242322,-0.0315496585857649,33.03,0,13.0
139487.0,-0.820610419558729,1.61269601556957,-1.09626163910501,-1.47810900071941,1.17288307256781,-1.23727335619754,1.69686111490403,-0.430837433041566,0.42657009585322,1.15825677449332,0.543877528740825,-0.143363090788717,-1.41973662833005,0.631290431378748,-0.60502432738709,-0.553577712196455,-0.789189745137415,0.169423649983747,0.0945008450453885,0.458014534363547,0.101732747439587,0.854079325459029,-0.27846543188418,-0.387193764756858,-0.168922792241189,0.0871659768597155,0.642955820834765,0.269154504745447,0.77,0,14.0
144473.0,-1.62708491903056,0.731519720435649,0.646934093219047,0.18873802351658,-0.658966348807625,0.233086044018357,-0.418195199352497,0.887368789899428,-1.62425789168464,0.144045446796872,-2.13147211364906,-0.379033931091569,0.573118502164791,0.429694876600255,0.586697966940557,-1.4206350319761,0.198193281764862,1.82838775417859,0.0455826487696035,-0.35301373936384,-0.28114688158373,-0.524301754830425,-0.360931687629121,-0.824024837793836,0.656658534922766,-0.314096884106017,0.0153571531238129,-0.0643950604782603,59.0,0,16.0
147266.0,-0.0444293811944576,0.0721813241715961,1.13950579370548,0.641272837630326,-1.03140276508067,1.08756084345686,-1.14077264765781,1.14126382021298,1.36670024723536,-0.596018570535407,-0.489844170180486,0.140444129374074,-2.00656565536429,-0.131092878668674,-1.53706733376867,0.631157036315383,-0.500621761965212,1.20466398152372,-0.550934428738982,-0.430873590169284,0.367142128488497,1.1040841201666,0.24644584940626,0.641445909674873,-0.981152508002785,-0.731913151503605,0.0433355182686041,-0.0169912757608857,31.71,0,16.0
153668.0,1.70091566699691,-0.547597697810668,-0.287432755769659,1.31105894017435,-0.673490507288847,-0.147715110882125,-0.476018007436796,0.0997750871125403,0.693087458757016,0.348930646741417,0.782450374957245,0.751315890046937,-0.372819068258166,0.312823880678877,0.178634206823631,0.620386349806014,-0.944025245700069,0.811635017400642,-0.588818838067512,-0.0595804260070231,0.343385141613026,0.860176321935667,0.049136734017922,-0.0529959898538072,-0.19144760896718,-0.5880185670544,0.0338757817287051,-0.0227286925705472,111.2,0,18.0
36751.0,1.21016984275225,0.375764409635175,-1.14692826027926,1.72252592342665,2.40768397220093,3.92713748960821,-0.581028315908664,0.984972329825959,-0.368554860180798,0.112901236305509,-0.451717080316588,-0.237330560712969,-0.261365752494341,-1.19554731014783,-0.588864560785607,0.792441555002397,0.243383499115868,0.43131241190313,-0.414323846897514,-0.027631524602275,-0.198570562996789,-0.514021034791275,-0.129881345352224,0.917274192732038,0.785613332911677,0.0939440924914499,0.0252390135590224,0.038211646517896,1.0,0,10.0
54426.0,1.23029898866038,-0.0099421914118782,-1.21312142308584,0.0887262785224116,2.16563804713074,3.39415888061238,-0.408627480376945,0.791560580788813,-0.150539661638882,0.111564154698118,-0.19030580351618,0.0011214143507221,0.0080951912968606,0.473827480957702,1.12745902998638,0.479466629403766,-0.972194568603515,0.380497961744306,-0.112228925191963,0.0453192219543655,0.0356633683697519,-0.0671890489415111,-0.17192184031033,1.00915214919194,0.822277395836357,-0.268684683644846,0.0148706694030698,0.0206171935582327,34.9,0,15.0
114321.0,2.0656039460368,0.172803622008532,-1.68813616700852,0.412513625429415,0.461789011687179,-0.803128961283526,0.190605795444982,-0.228646531700933,0.446831501871559,-0.395026363395444,-0.446554048332428,0.329165985792929,0.347208480880206,-0.895346809461647,0.218875165411322,0.237215745776208,0.521820267659382,-0.44014250965449,-0.0297418419558925,-0.145309236873689,-0.35412536741963,-0.892588681301687,0.346377450059412,0.516494836930054,-0.26630854714306,0.17438895464745,-0.0575005933101405,-0.0302287547800281,1.29,0,7.0
36338.0,1.36006982491509,-0.388956325478549,-0.165696876631288,-0.730498849959446,-0.374396056286118,-0.182998670313161,-0.631202412458967,-0.0208986069817438,-0.744271576137702,0.103523315190281,-0.356369082056863,-0.723302647397515,0.772006373507767,-1.44064541536574,1.24838008311828,1.54890455943256,0.974793941677839,-1.0739468235984,0.257901937135945,0.183442367340588,0.0395409263414605,0.0459194518115421,-0.101890173029588,-0.839799878639731,0.409291568370749,-0.204595654844829,0.0429385432979755,0.0389173024355583,34.9,0,10.0
94905.0,1.93505261671446,-0.183442820346757,-0.211766189567529,1.333048828102,-0.383521619700583,0.162824309242427,-0.85183978650864,0.196886642885101,2.18945299802052,0.0713004529717579,1.42405434725973,-2.5581116506466,-0.111618319672884,1.97743711319714,-0.423850380606558,0.727769980257086,-0.21670314864339,1.35750388952314,-0.663586682731073,-0.378967474128232,0.0984783013958712,0.538097033615793,0.203773916960807,0.636776407318374,-0.187021981890242,-0.649554483182008,0.0107605873773041,-0.043697683357864,1.0,0,2.0
159800.0,-0.451829612438749,0.714549421056087,0.0332465168770504,-0.46112072170698,0.798602904975465,-0.333929986515026,1.03730907383917,0.0652532670030132,-0.369992845170857,-1.08658735251657,0.288507275171992,-1.1487562170928,-2.28967823821437,-0.219077452855808,0.588005616056097,0.48785571943782,0.226701163657722,1.64234042985517,0.495390937530954,0.0344690901089094,0.202351902244807,0.373876386599759,-0.507040372628472,-0.929986305997678,1.08709539956117,0.145167729412873,-0.0936641346700159,-0.0604018010469597,72.2,0,20.0
41016.0,-1.8314557878772,-5.87670269115741,-1.91330112167035,0.651642567989358,-2.32826602108996,0.0018438537801556,1.80624539839819,-0.534261806044172,-1.1131904325561,-0.0134597518248382,0.844798812467347,-0.117666708565546,-0.242623463805995,0.459514009274603,-0.641417418831272,1.06250988134917,0.329760385797923,-0.653688073860104,0.697605711397076,3.44569764334001,1.18948758812403,-0.384683308424887,-1.68871759067588,0.121249120891095,0.170131676119546,-0.238646816322482,-0.333443728768521,0.28091429783324,1686.1,0,11.0
124287.0,2.01185775222377,-0.180529448433193,-1.82218234832514,0.269756000875663,0.405954846292055,-0.800598606235955,0.431890013734345,-0.288725557875771,0.176561325353852,0.268492148757563,0.357274217043861,0.784683395826618,-0.299488492804606,0.624011611407365,-1.08895807051956,-0.221393829138421,-0.483138477587378,-0.16847878646277,0.657286474254249,-0.152602089223394,0.0043391405935823,0.107606806066865,-0.0225970135884251,-0.434134703314082,0.193246480671081,0.567648820517,-0.108917518257017,-0.0860535611532861,39.95,0,10.0
126733.0,-0.738603361999316,0.596414090055058,-0.264603813358379,-2.60857636966725,0.762317699698175,-0.422759195785336,0.653653681844221,0.399102182433646,0.149049940328185,-1.61464759469455,-0.163360044059505,1.00267986477334,-0.0412225210651249,0.337390570692133,-2.18623390452478,0.0664820500893859,-0.708468666923635,0.153072420203844,-0.214502247097624,-0.29947583001914,0.286038434883359,0.812767380859148,-0.358655458521622,0.388702449235738,0.135536733291304,0.612394920820374,-0.0772473087308481,0.0556693271179355,9.0,0,11.0
147008.0,0.0462693699476729,0.826909272031384,0.283898654188711,-0.578139128118298,0.341055649776673,-1.14131137240841,0.976222593505651,-0.173970346747024,0.0471663166209663,-0.393786804059753,-1.02311903268002,-0.185717474393139,-0.603961754822358,0.234534956643114,-0.336932763586451,-0.0669045712027618,-0.370484920903272,-0.676209637650338,-0.0832852952422905,-0.07878110160281,-0.267195025669756,-0.619580025031409,0.0780495257353353,0.0226036118985393,-0.511240957290242,0.139774651975195,0.243235544138118,0.0961126020355651,3.58,0,16.0
36973.0,0.941099453206831,-0.103735036023284,0.15386521124078,0.981559016739472,0.0267756138577034,0.319353597029658,0.0435565901600859,0.197563431024741,-0.219677523374535,0.0681829035399062,1.67330047865271,0.788081175704057,-0.613829169655661,0.763272471148145,0.7918245957355,-0.310277162344577,-0.0824281467812993,-0.482655792144746,-0.83050559779072,-0.0472612414867355,0.183653915431154,0.382602757981046,-0.123767647535179,-0.283660165358392,0.46016150359798,-0.294414904241166,0.022950637099717,0.0178752876296739,93.69,0,10.0
62949.0,0.893519255187652,-2.35388663226062,1.24174706717119,-0.632957426921247,-2.62399063610461,0.179746092712957,-1.46347561540743,0.0866197284039445,-0.49153120711822,0.941972115897002,-1.3371526487586,-0.302087533371018,0.441410884713189,-1.42934968389168,-1.58254212329167,-0.990640405973788,1.19341356468164,-0.132639866098277,0.21941877556655,0.192010923779082,-0.13914397376502,-0.208914660196778,-0.22022768361339,0.418349330851709,0.257133592864414,-0.145445642078459,0.0527062404823286,0.0789237401776648,282.0,0,17.0
58016.0,-1.10554243611364,-0.0089166496717705,2.7708104355162,-0.623107889897128,-1.81313061986223,1.99912544078108,-1.56810082538137,-1.94028674269669,0.352860149787433,0.407362701830199,0.421591685257108,-0.0355130014359636,-1.18719101521439,-1.32761146294843,-1.9972630567899,-0.0806827722501707,1.47944835513448,-1.0084375886887,1.87131488192305,-0.386124910665377,2.4752140125299,0.393246138396009,0.0042743042980693,0.0413236077814979,-0.0653194996610206,0.0638391081657567,0.201327850869344,-0.13045062977942,75.0,0,16.0
126011.0,-0.51589904106686,-1.11679285254838,-0.681500752310169,-4.45062077258549,0.299473126923186,-1.23177837372617,1.67684879478549,-0.541517519196797,-0.0019392031140774,-1.19629491638795,0.658703988369612,0.644364830303512,-0.360140469586328,0.413079962651904,-0.817236813154703,-2.29431723581399,-0.70096389237186,1.8106156707732,-0.765879810002336,-0.101388792633472,0.035471634461302,0.3642520413471,0.3431731630113,0.715184806047913,-0.145244486506251,-1.12115447762917,-0.0329027383164164,0.0012254125245285,218.41,0,11.0
170688.0,2.04013191950931,-0.140978320019266,-1.21834774874717,0.201698940519149,0.112044471127306,-0.583882493877795,0.035449442055287,-0.117852234738584,0.35679395948621,0.244182007817154,0.595948402769509,0.843316718066791,-0.278651352170533,0.517982749137485,-0.548476671241737,0.164059344038956,-0.608998901322105,-0.293477580424337,0.516600115617541,-0.229260871065321,-0.262187551189986,-0.662511584113565,0.289862475827916,-0.474997970279689,-0.300937518936537,0.209522641697377,-0.0738464621876575,-0.0755733397937079,0.89,0,23.0
149760.0,-0.924060050906216,-0.448185942253375,-0.679382144388399,-0.198299084687275,2.2600040278786,-0.969443180681808,0.478218296144492,-0.0335912026496109,-0.422315527426737,-0.860036903545483,0.305770751190259,0.304543989127402,0.427112602503746,-0.63349917910159,0.105545538500142,0.389269824778612,-0.112251134632106,1.4990576640229,0.505742434819726,0.474497029050158,0.479184463613422,1.00447993904076,0.0424135260840771,-1.15886487212036,-0.291783228652751,-0.115553449328401,0.15945537147515,0.254143765221342,91.8,0,17.0
80280.0,-2.35604549822594,-2.09297428922545,1.01981096715795,-1.3564617672592,2.67698516030693,-0.216138529894373,-1.11019063322124,0.815954643702362,0.885031493060988,-2.07591711158808,2.31597890666092,1.55472837625883,-0.167392673528954,-0.917563168272181,0.916709783211586,-1.26439801565922,1.57624032927479,-0.740702151336444,-1.38621653882549,0.500729332148199,0.448142508498737,0.81213281176008,0.471095443005697,-1.12188751548179,-0.229619595245255,-0.732326088567027,0.158501361411317,0.201320207802451,78.04,0,22.0
78708.0,-0.358117920381484,0.0978098671097443,2.51862015795338,1.21018837874481,-0.677236039674463,0.127939051957255,0.260282854793245,-0.31322058211372,0.667915982067232,0.318694631316746,-0.729345820325464,-0.677273876279388,-0.928621720375895,-0.638696601379312,1.0977356351258,-0.680229013701755,0.277091386429844,0.208126586598109,1.77166495648376,0.18676388788771,-0.0953196224686688,0.276318043051007,-0.123187950016429,0.43366628503447,-0.725260951764699,0.433777644931628,-0.214520757939549,-0.328691783470087,79.99,0,21.0
167418.0,0.342435892232173,0.489114551795653,1.04566028912338,-0.469734109009814,0.570922965626756,-0.0210189630516508,0.747885863721315,-0.498555112592022,0.786224510455065,-0.168154594864104,-1.16434684569194,0.490287538640675,1.41337775658804,-0.858079961842823,0.454742991146748,-0.0740446030132481,-0.984565303676292,-0.0795468130806385,0.386403101505179,0.0728083786781382,-0.181752058890781,-0.0181214037206975,0.0094254460068437,-0.721823167546035,-1.01518210940705,-0.704861154796149,-0.265720456787509,-0.325596344727328,4.99,0,22.0
121098.0,1.91974350382355,-1.40525095901384,-0.884800117008381,-1.07032702126795,-0.717562853345231,0.352531926326259,-0.982818493543078,0.147441666230584,-0.129366916592711,0.813546208332245,0.407672609061395,-0.0273832795189963,0.0904299979075314,-0.22998620459623,-0.30968600928662,1.63452293603919,-0.314007585634823,-0.815351519535703,1.05430220782104,0.263051765071585,0.0389054117761145,-0.229165776501503,0.229674978746381,0.0037242810815434,-0.491598695202285,-0.506244273633715,-0.0186875318500584,-0.0288349327841683,136.0,0,9.0
76134.0,0.785469722651154,-0.715784003809035,0.303496179756798,0.702544084147712,-0.054032435464777,1.44667109751065,-0.360911038506478,0.510316602324013,0.736206603028299,-0.454475219261982,0.026988399505563,0.368598703329973,-1.0137536234999,0.131660142242679,0.814204012182006,-1.5642396110298,1.36037971250576,-2.3932679783339,-1.36484614466851,-0.0408666600428791,0.0969264693391823,0.331333011306413,-0.0631629404736157,-0.905697665642131,0.169805450695172,0.661237532276914,0.0163664236767676,0.0157804825906134,139.95,0,21.0
121528.0,2.23105581579109,-0.682117069064279,-2.86064465550855,-1.17003514136483,0.621657901746049,-0.854196235701666,0.325595085932353,-0.39992576372528,-1.1512880181863,1.11340689437404,0.243673109795714,-0.718868103014634,-0.96389005735541,0.773433334817284,-1.04800503574329,0.512150151787886,0.102113364080418,-0.908812349102563,1.28380478246159,0.0098979141694413,0.495672890745478,1.31680543633332,-0.30893776762998,0.170780932250797,0.793172259963854,0.284678943319407,-0.118507041951545,-0.0975229637082705,52.0,0,9.0
81495.0,1.19864045270856,0.430862387169249,-0.150993139857054,1.06773893343836,0.249511464539026,-0.705496301344645,0.532757246732788,-0.250358034464338,-0.360618513341012,-0.0219148539159572,-0.0543941382456449,0.568875439247482,0.481080699919831,0.496634801229279,0.881196482363768,-0.53067938476367,-0.0621849748896142,-0.877139071142466,-0.620772509746958,-0.117373700793069,0.0475060125146074,0.212424170421257,-0.137936230576642,0.109739148322829,0.7900122474655,-0.270387417180234,0.0083560410766754,0.0118290588337296,19.99,0,22.0
33264.0,1.30419644307043,-0.819248735277161,0.445684752542461,-0.784528385436207,-1.17847218279301,-0.431293119413499,-0.874085404268811,0.060880520587582,-0.669751797082919,0.821467110512597,0.889694140949538,-0.718988090864948,-1.0210829519636,0.149950343169595,0.359863579259196,1.59726419381049,-0.131375187838063,-0.291903899534879,0.747528138906384,0.100414098890582,0.386579197894604,0.890851388993359,-0.208882135992713,0.0311976936626183,0.519402640917136,-0.0299401941393916,-0.0019873933342467,0.0084992949310437,49.88,0,9.0
58990.0,-1.51318549527452,0.561128814041231,-0.0621550710182829,-2.71352503099079,2.25980802511786,3.01473369495643,0.0845917043285321,1.38057214455516,-0.492111771998331,-1.27595112233507,-0.429219142284574,-0.0409537076329098,-0.145676842134475,0.455997325625262,0.175493899255809,1.35282775511067,-1.28219721810406,-0.142343036808233,-1.0945678699715,0.144440769067039,-0.287350436784229,-1.35686807024232,0.0107596601398047,0.975669413273651,0.441038013806439,0.262977153117801,0.0322357135971882,0.0056323081041872,60.0,0,16.0
28259.0,-0.319229870181874,0.843582230778772,1.45178721328207,0.230798616005744,0.585687734075137,0.42791834321017,0.54505169097753,0.0391435163500848,-0.673310821779231,-0.126456184781161,2.12676957077757,0.775954306351529,0.254158787177333,-0.385129123600143,1.08103961108728,-0.356894472398681,0.440680072869369,-0.525475280408007,0.155061637730344,0.0790975637223768,-0.132753881716634,-0.236521054966075,0.0121068872748694,-0.321133577128476,-0.517071505370075,0.154423521052795,-0.249124695022587,-0.187491736992018,4.49,0,7.0
147874.0,-2.63999912508827,3.02308283316,-1.02879866893997,3.09502816627613,1.61215435974521,1.00218035849876,0.584765910267972,0.545651385850042,-1.38078005279283,0.679444215793603,0.0401535839118227,-0.504526604466507,0.123501965361334,-2.60246180492565,0.129789905425753,0.518070902682916,2.46582271395188,-0.884668789224831,-2.39877465515358,-0.539297307090711,-0.123886917342162,-0.576202165125859,0.136905360513664,-1.42664046613816,-0.822473009629105,-0.427101092806475,-2.16385275646377,-0.553030582653246,4.01,0,17.0
26306.0,1.1994767284035,0.3070680750607,0.276708781725698,0.646213528027659,-0.162405899822829,-0.592491637329462,0.0410013286802039,-0.0859119417075922,-0.0222420091106791,-0.33987856425363,0.211628169979331,0.496658213957966,0.538797275093522,-0.323496610125663,1.31043202536486,0.171515957379089,0.25433134080292,-0.787257790903714,-0.561276528044516,-0.0766058300050052,-0.251812755474056,-0.692210701208293,0.148529611200115,0.0433637528791522,0.151851354930002,0.12224068464845,-0.005784550029244,0.0293763850706494,8.99,0,7.0
136076.0,-0.521787784861647,0.496674163819106,1.46429831780445,1.30897605239073,1.68632869227258,-0.426754995193094,-4.43783881360169,-3.18911212080221,0.140991776484643,-0.100370239342086,-0.607339925018854,0.624579856315705,-0.0202652622935342,0.844096582200074,2.60063340711749,-0.600305951372693,0.696994208546224,0.0518971240114117,2.14296578821832,0.581332991379323,-0.701825692069503,-1.01793314209939,-4.01302155657278,0.785839436282734,0.0040801978711364,-0.0570644045065476,0.331202529842634,0.341752608485183,1.18,0,13.0
167265.0,0.137558026530089,0.987992623979279,-0.429902199951885,-0.551187833616554,0.913094491377184,-0.747965718919716,0.926120144930345,-0.0544335758919617,0.0296378000506849,-0.828034210096495,-0.75636700211504,-0.378010089884742,-0.497515365056807,-0.912703940590558,-0.133838654889238,0.30654286704434,0.439347880527469,-0.231683281731812,-0.284782392151199,-0.0173353645522041,-0.34341126675808,-0.858888342286032,0.105511120509104,0.485575097670504,-0.448444112144031,0.121069324485038,0.221965653793473,0.0824543437363325,3.57,0,22.0
167657.0,1.90407493195165,0.560189957262793,-0.728543223897232,3.64293312813953,0.368845273326123,-0.266360287148605,0.186417329838794,-0.0516690723323063,-1.28348756788904,1.74124953339195,0.550918275509705,-0.0566488372255609,-0.814532418520209,0.767463264958866,-0.942676895154452,1.10978999460256,-1.09445126157657,0.332394406707855,-1.48226203131477,-0.336421158433169,0.276155446794955,0.740399259927342,0.0721847373865018,0.0458242904954365,0.058738310241587,0.109790268780601,-0.0542999852188995,-0.0632266637529099,2.28,0,22.0
